Run,Batch_Number,Fitted_CE,A,B,n
slp_1.0_1024_run_53.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_54.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_55.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_56.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_57.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_58.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_59.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_6.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_60.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_61.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_62.txt,32,2.3,2.3,0.0,0.5
